"winter_samples","spring_samples","summer_samples"
0.00934190184040489,0.00982157002749066,0.00478411808595143
0.00999514143078041,0.0075005806166881,0.00901774744599772
0.0124359371277709,0.00649805041321986,0.00830697381059653
0.010115019899006,0.00719403380124859,0.0079616580075902
0.0131624652332001,0.00715598665136742,0.0125320359756809
0.00669244474461875,0.00649600810954277,0.00722849753321532
0.00997035523412074,0.0075005806166881,0.00727026158700357
0.00846196092425516,0.0101504879525569,0.00584255767571934
0.0102823920122862,0.00678307829698489,0.0121933613371617
0.00801947355237264,0.005595760081488,0.0101432920665059
0.0126304387663693,0.00647326938123978,0.00571860482784008
0.00847576393841467,0.0110349794549593,0.0164823208325549
0.0109479268870654,0.00889092968344733,0.02522020047021
0.00669244474461875,0.00949651553885711,0.0226184766297205
0.00762453863808538,0.00770427393788457,0.00647118055948017
0.0115807331677355,0.00854431129980493,0.00850213460633036
0.0124947342155928,0.00673470331041508,0.00645661839523203
0.00823201830659243,0.0118900149314807,0.0138918052133764
0.0127163936718472,0.00726299545194707,0.0121301220879742
0.00967460678436608,0.00732396806390429,0.0154767189551162
0.0102680628576559,0.00557737281223395,0.00722035114219256
0.00760022675232809,0.00740956489378293,0.00514400230006599
0.0089321848244587,0.00672649570467248,0.00466434664459621
0.0104485300453663,0.00743146123971578,0.00825612931855948
0.0129369573197463,0.00489705503397895,0.0119711439794406
0.0090829790656584,0.00745297674738942,0.00635828921357592
0.00795230969303155,0.0062277724132608,0.00901774744599772
0.0102441274456625,0.0104375294692268,0.00301831463178164
0.0129791097155697,0.00642322093735603,0.0126897593564008
0.0118276297235345,0.0095933469104041,0.0156293370092521
0.0098282604456548,0.00809523015393444,0.00709574738094725
0.012745105473706,0.009584883661602,0.00614429796837897
0.00901304746809881,0.00634927247478333,0.0087759513282664
0.00762980847820521,0.00804845928588881,0.0060005906742746
0.0124919736539806,0.00986987255274613,0.00873808406246888
0.0101912577804806,0.0105693276630229,0.0147583916899962
0.0104805197686622,0.0129070987680594,0.0111406319876294
0.01010782150136,0.00970849426575295,0.00171225972402616
0.00712956842156843,0.00990571667877142,0.00884523828995155
0.00749535525959438,0.00668242079929848,0.0162832070613303
0.0103026943957984,0.00793360864081589,0.0109531186486441
0.0124616756277507,0.00581086455185494,0.0115298390256661
0.0122869237681174,0.0107679020207551,0.00715277903407872
0.0131885836856468,0.0132527364158628,0.00816207061994538
0.00994036143452799,0.00733982837713382,0.00251100886785863
0.0118170921670014,0.00941203794527572,0.0156978555015663
0.0101587311174092,0.0119322900530143,0.0122484335192961
0.00990329486567851,0.00820295786622297,0.00285030563427712
0.0152588931074114,0.0132197170914373,0.00587530074437261
0.00825366252723952,0.00750047865716306,0.00714965909313973
0.00830327864193935,0.00919004496320283,0.0119167769332352
0.00777478601818139,0.00565617747397536,0.0048050672918274
0.0102021142409628,0.00837786856415554,0.0157791595190651
0.0100367118931006,0.00749621725022651,0.0152051481944088
0.0125040997653305,0.0135833275903571,0.00708138528530086
0.00659573393140239,0.0105271819581885,0.0035755941588499
0.00797452761639914,0.00676144782521008,0.0106368267019517
0.00970939870098683,0.0129825662191369,0.00579020145843345
0.007076170969791,0.00982903681790057,0.00839026385540126
0.00846571666993251,0.00720576619149326,0.00360626782602693
0.00796472984948958,0.0108913045334777,0.00783955442875216
0.00855954481597063,0.00735641882326102,0.0157107201631036
0.0110725428003465,0.00689060746837582,0.0108329660814847
0.00601580895782526,0.00861606787670086,0.0136050739852926
0.00581578727827514,0.00457777770867731,0.00541570134203689
0.00862168365284421,0.0109189244159202,0.00972881745362201
0.0109606093517568,0.0127447740112444,0.00935331843257102
0.00830209684665281,0.0101831241206694,0.009964063424745
0.00893452552215176,0.00695049832000656,0.0329531708443536
0.00994078144314591,0.0073336406199436,0.00877191955024179
0.0108917233557251,0.0074894976173502,0.00774098050264863
0.0125808968104385,0.00614257860734074,0.00512813182406272
0.00889643208355961,0.00812254302760164,0.00817302218821588
0.00910216608073454,0.00885277284195593,0.0214759037063139
0.0119877112078547,0.00713275977470131,0.00745573006304174
0.0136394814664466,0.00975457377419435,0.00587313909357413
0.0111641910061905,0.0112179009653337,0.0124754720808835
0.00986202618345567,0.0104891622461662,0.0138785250563025
0.0105989954239678,0.00781436038977608,0.0117461258448047
0.014397790470044,0.00972467719887728,0.0105192672307214
0.00779136006117242,0.00717677079237238,0.0144255436668282
0.0134791651373796,0.00948330887077871,0.00679490926869865
0.0107099147425378,0.0107655721966551,0.0110946332513275
0.00975815386797035,0.011736135593628,0.00621303071934842
0.00910216608073454,0.00933075705398281,0.00547643560974379
0.0100899538880897,0.00964642644918557,0.00679069954088877
0.0132801604922751,0.00791615783603714,0.00657996057249953
0.00952434623801665,0.00986419519704226,0.00584255767571934
0.00661155811826778,0.0087853441626105,0.00396489805033149
0.0128609051028981,0.00865217414637422,0.00707085465805093
0.00935812613653088,0.0109721400733703,0.00727026158700357
0.0108172295516697,0.0054035433957515,0.00912918877651472
0.00766372928411227,0.00965705643087005,0.00519040982179398
0.0116228046894901,0.00653651030854225,0.00972685154593595
0.00844184129886502,0.0089930485841985,0.0067956203778501
0.0112448415737069,0.00610654645149615,0.0094794246110647
0.010004754187868,0.00916741882586258,0.0270454157079022
0.00741326806939203,0.00573345533921961,0.00930192311776313
0.0108604865487168,0.00814438205021208,0.00792239845449655
0.00865913600026932,0.00893214693748372,0.00474207267155045
0.00809753451800538,0.00906461241550649,0.00966162144237937
0.0165522784067026,0.0095933469104041,0.00580551349279436
0.0087326104175715,0.00655921072010062,0.00889940952046347
0.0096676538816207,0.00835129777513412,0.0072198162179796
0.00759792456636794,0.0078988859955236,0.00903577469678769
0.00808729233754042,0.00918669634514889,0.00942733662031335
0.00825622069481417,0.00550410131841929,0.00539795281020747
0.00829607661777148,0.00774731289616313,0.00985840252155321
0.0119398397767637,0.00793126081247753,0.00311044041877036
0.00753728198888768,0.00986054884882413,0.00959802781029306
0.00669244474461875,0.0105908037001258,0.00584139555192216
0.0113369457924787,0.00606762471108529,0.0131005292897721
0.0154717764240069,0.0127660758564794,0.00530942169118278
0.0113869293388984,0.00648327669542816,0.00716943538559017
0.00905281305000584,0.0063397932293577,0.00929792799277893
0.00832747531467202,0.00790404850092751,0.00744356569892314
0.0138520443962464,0.00972771760948997,0.0109397125601903
0.00771274714208725,0.00796311226494004,0.0124942760746212
0.0101233983937742,0.0121239691896397,0.00262709677956167
0.0102271129618656,0.00649317010582169,0.0159251983774833
0.0088535590498414,0.00977665720718558,0.00820519499171261
0.00849270851933859,0.00759447383580795,0.00661200953911111
0.0109619328522648,0.00719482049634466,0.011413560731623
0.0096676538816207,0.00781061110631602,0.006264248217697
0.00967865235424581,0.00777817286389048,0.0133850447733252
0.00972034139433554,0.0113661388815719,0.00546453760462262
0.00673385565419966,0.00715534617001734,0.0153671736418751
0.00815427346459087,0.00820840669819587,0.00823653432358593
0.0100720494638826,0.00693373687662199,0.00375541115638038
0.00814004820755659,0.0106011600551136,0.00531343236763662
0.0118983780461285,0.00749673581023684,0.0222312770039181
0.0145786860038886,0.00445972634222026,0.00965618350932827
0.0104975747274163,0.00669308420107303,0.0034534546049098
0.0127419848166756,0.0095046075007775,0.0123018360595067
0.0103977319835869,0.0089930485841985,0.00873669473432428
0.0101209581447993,0.008575095985187,0.0242171797487745
0.0095895005386137,0.00758705924647665,0.00222840091854834
0.0127531917935408,0.00694716613769294,0.00777238031641475
0.0170539225673429,0.00859826126390388,0.00814944196943143
0.0125474823818672,0.0123668852702567,0.00753356509281007
0.00923461402525596,0.00564538367785461,0.00268678873835099
0.00892421641404237,0.0094038828973409,0.00726230644759022
0.0110828015691273,0.00798581839472191,0.00900028080962112
0.0117024662776564,0.00992892988282979,0.00710100559608865
0.00979088606207896,0.0100380025516754,0.00546449668135784
0.00979981668841674,0.0148786227862627,0.00404964230558477
0.00950450019682844,0.00411480230649698,0.00637234549559641
0.0160756717153747,0.00843240818096035,0.0129946097500773
0.0101535334606129,0.0101831241206694,0.00882278646838327
0.00984374143708717,0.00978857439406822,0.0120509701484816
0.010865621095952,0.00904743841224682,0.00862465789210218
0.0128530563042209,0.00537580622500836,0.0137513788301636
0.00826419818903884,0.00685321681434711,0.0069834172214273
0.00789698181649779,0.00996344012418866,0.0111720221422993
0.0130572324331597,0.00825141814621135,0.00451656303584213
0.00707349778556506,0.00756595082317417,0.00846963478678238
0.00929620138155259,0.00746205874541256,0.00725232561107915
0.010102736397693,0.00965922225123069,0.013405201727013
0.0117122792377393,0.0106287544074032,0.0063380256591244
0.00750439400603102,0.0108053227563908,0.00735789391029039
0.0113983201266453,0.00730016384090015,0.0129752290548325
0.00935304496599479,0.00836155037984279,0.00769774978185888
0.00759792456636794,0.0093082414950194,0.00962513925748579
0.0146614077010296,0.0102606475591876,0.00557424783109692
0.0151199566719233,0.00609231043444716,0.00603993476012042
0.0118509633402366,0.00777590635503754,0.0111947206087914
0.010004754187868,0.00763630266218594,0.00483575447505488
0.0127914927736972,0.0127489655690809,0.00707460189224651
0.0110108620130561,0.00828339669793419,0.00837450908813044
0.0102409436325361,0.0079276025421606,0.0103482498564064
0.0121616481254157,0.0111118945359178,0.0205665338573818
0.00925251615304714,0.00754501834998368,0.00608045189660268
0.0122436855324803,0.0139710237526065,0.00916371546829241
0.00854890518364733,0.00848797324291867,0.0156978555015663
0.0106917585939227,0.00750915421071797,0.0108412237900766
0.00661793895007568,0.0109188709593782,0.00829284370682401
0.0127423911436729,0.0110110525823102,0.00955027557909606
0.00758481885292662,0.00834795326107506,0.00682983978945831
0.0169523865258671,0.0108678011793119,0.00874881776217827
0.0104151264496642,0.010197017123766,0.00148538152992816
0.0094371684546722,0.00677085923953285,0.0124754720808835
0.0107252318004902,0.0104858657048455,0.0078688305291513
0.0116475392988688,0.00717836556721284,0.00857465450937225
0.00789988806503253,0.00916419424706212,0.0067357801617141
0.0135155710808442,0.0102673114903584,0.0110756644815939
0.0120855703271019,0.00457185486025474,0.00870372292637349
0.00917904869883598,0.0130337089972706,0.0111380874907362
0.0131427372401852,0.00757964251855383,0.0177559864016365
0.00655704555772654,0.00415167776924199,0.00453734078160111
0.00685315948844717,0.00981209229531835,0.00777063642345057
0.0154744893751922,0.0119931091827828,0.00651551241767049
0.0112039042020984,0.0119106721638738,0.00501305622970205
0.0109821385536835,0.00951915870827224,0.00623162497900663
0.0148247843498707,0.00693841628201584,0.0114312104419009
0.0112549576068016,0.012539511869147,0.0172605255095589
0.00916421457772228,0.00701691733050097,0.00950182632247932
0.00975781191957835,0.00717237621174444,0.0119286370617431
0.0119398397767637,0.00770485130820901,0.00493571042597788
0.0132945341967491,0.00818976643754568,0.00952955372032643
0.00879322694982116,0.00960688699571892,0.0155740534594589
0.0127120160205891,0.00750282946260329,0.00313297580106774
0.0115930269541249,0.00764194387465458,0.00501122238792007
0.00932104576690966,0.009563262074321,0.00422871517463334
0.010663878525685,0.00692120880356934,0.0145495893123744
0.0105989954239678,0.00678989036804796,0.00865194135963994
0.00933692813240469,0.00935751341518776,0.014888056338777
0.00839493349097349,0.00882019005665809,0.00977905554416324
0.00820170386584871,0.00852662294423475,0.00530002316759073
0.00939845005523753,0.00750247157654705,0.0067573130538521
0.00917904869883598,0.00911640504387004,0.0146298922442616
0.00921650998435605,0.00958022716953879,0.00311044041877036
0.0104395437629887,0.00519512300656252,0.0161005823960749
0.0114995170944239,0.00570045986557428,0.00522900316216498
0.0100124377280521,0.0084743372337143,0.00314132311653987
0.0110914195978343,0.00913844524006836,0.00669395593650029
0.00918601306904528,0.0107901755859264,0.00500686568809074
0.0127312152338291,0.00973468420369191,0.00661573577956946
0.0108246043742654,0.00530584556264676,0.0130653948405687
0.00819082482092982,0.00635420609788537,0.00599699952463298
0.0134749661481149,0.00764639670437515,0.0180494774166497
0.010043239067922,0.00948944293950403,0.0168204350673213
0.00949582466294021,0.00839963656936585,0.0137418297321566
0.0101416592211543,0.0126715371569137,0.00801982101059101
0.00866551043702489,0.00773009990144681,0.00451606862768781
0.0125192918836572,0.00771509585061503,0.0111723472994826
0.0095895005386137,0.00678989036804796,0.00968858795120229
0.00810407691433814,0.00968447805957629,0.00581144895484798
0.00955917025974875,0.00939089370590254,0.00916182393055805
0.0136166711582721,0.00882461174975424,0.0130604708622394
0.0107895057387914,0.00911425167942204,0.00722035114219256
0.0138006741384476,0.00770720255249598,0.004366693368001
0.010727478489112,0.0107362160418202,0.0136966456284489
0.00857333397478376,0.00659330643803616,0.0134457464533787
0.00981855818716998,0.00988600916898652,0.00774421864378906
0.00864057146100258,0.00935558607442572,0.00274320307516322
0.0101565145002451,0.0093005116884311,0.0100030007438078
0.00881164556569132,0.0122230456277612,0.000972468765000253
0.0101438642528825,0.00873146733554912,0.00704037512207066
0.0122774366528827,0.00634415468504713,0.0100317086643631
0.00774269133161806,0.00751858158142619,0.0102331900019646
0.00668527811756244,0.0140933568151565,0.0154067350322733
0.0156634184453167,0.00766066037647195,0.00878936270878145
0.00762904134887444,0.00859337797113423,0.006373203615103
0.0132602713212741,0.00649845575157793,0.0131296783378685
0.00693732697830222,0.0074917579307338,0.00867309393105984
0.00864757694038608,0.00575073896754964,0.0106161232520546
0.00835017872148275,0.00744709983804973,0.00445933861165427
0.0110142179793205,0.00649685416203202,0.00694595673137737
0.0111077791545998,0.0101724696966137,0.00685154666411066
0.00938607018445575,0.0119701366172193,0.00430075612132621
0.0111248883406037,0.00810745138700362,0.00406982066779895
0.00943796426899614,0.00725551972785041,0.00986514679065094
0.00773246524677333,0.00771796238556861,0.00767809566212695
0.00897947518113307,0.0109165058741355,0.00364505123550646
0.0146909950451106,0.00785157960570874,0.00787167650121821
0.0107769044700794,0.0128170691897675,0.00665933559759485
0.00935964484694821,0.00693156700984265,0.00819296379013169
0.0104159497211839,0.0116499428119521,0.0133850447733252
0.0136949168034091,0.0107194739981708,0.00721801830989878
0.00905599073151197,0.00898899572941506,0.00672239567680957
0.00751122783402885,0.00646036992951845,0.00888769089670981
0.0100322858293782,0.00911980942102622,0.00594464365202406
0.00719247269086055,0.0119208737316537,0.0109243477803904
0.0118580339496143,0.00725810832695828,0.0133393095329642
0.00830843121918273,0.00461028765169033,0.0139569941214858
0.00900615275940504,0.00865217414637422,0.00328113623378845
0.0110974046766244,0.00723786573671178,0.00326723688823975
0.00894765367424141,0.00756595082317417,0.00541736502600313
0.0082561043102112,0.00827311279039581,0.00907445507233917
0.0107552805108234,0.0085885289909181,0.00714171989114812
0.00828819105952836,0.00891641612816734,0.00365598475113675
0.0120392403493442,0.00854431129980493,0.0132368867885316
0.00767722114276308,0.00551441470888599,0.0102987008503003
0.0194946573162753,0.00897532439012416,0.0062597345195623
0.0106224940533821,0.00864682259286947,0.00648294935105866
0.0122583985476819,0.0102376371597934,0.00614852307247331
0.016105331193585,0.0100796547686053,0.00929792799277893
0.00954267833137521,0.00789930299635181,0.00494296446594329
0.00786536119866139,0.00664476272398121,0.006334231454356
0.0115437723466478,0.00973027469328128,0.00514400230006599
0.00661793895007568,0.00940112195411284,0.00896313264087561
0.0081081153507168,0.00797436271591379,0.00771523270757823
0.0106214695067013,0.00774593395866957,0.00747175065145161
0.0107252318004902,0.00918367122286194,0.00870372292637349
0.0084998960045328,0.00571840719113907,0.0127210473300836
0.0104281102021405,0.0140933568151565,0.0067137884796212
0.00909280387174164,0.0101202936729732,0.00481202728298063
0.0104495513252413,0.00767909038860757,0.00940908054929707
0.0171537841165389,0.00879424924714359,0.00815368274166176
0.0117216670028801,0.00853874157695371,0.0102313684941938
0.00976571959245733,0.00817978092092782,0.012570344364139
0.00761438122650446,0.00735498501913799,0.0134393089592338
0.00823123227400102,0.00607368223247723,0.00510703988744308
0.0129466311362567,0.00820952234351373,0.00950182632247932
0.00844572682513689,0.0156434967373224,0.00794029528462396
0.0173724284877614,0.00601961905671602,0.00921740603596707
0.0101649059167224,0.0114349820879392,0.00484130796406826
0.0115579656259194,0.0055997338243693,0.00452729349172882
0.0120803470193873,0.00611033232882609,0.00708157837882772
0.0133816276220862,0.00817106507414085,0.0123018360595067
0.011026659090391,0.00693373687662199,0.00662056282235052
0.010881146242383,0.00897956420183991,0.00513822800217164
0.00938470057259218,0.00727965436857195,0.00401056755575483
0.0134282705249833,0.00789809623721605,0.0082894867958131
0.0110045594234968,0.00831034032625964,0.0104922110819286
0.00987304451344075,0.00624522827796484,0.00686778466348913
0.0111611339358756,0.00723314308376224,0.0118703199755175
0.0128962861368045,0.0123313219059114,0.0144184839276027
0.00950450019682844,0.00676144782521008,0.00340569975953923
0.0111598731285389,0.00772997540821014,0.00840270042147013
0.008488193851015,0.00612320209912718,0.00572712002921642
0.00925251615304714,0.00734252773086927,0.00921740603596707
0.00833754465749544,0.00523973044611005,0.00852692195495916
0.0163703726527014,0.00687335866380038,0.00373589197423547
0.016043154285193,0.00824269255382235,0.0118364251075554
0.0107041570745314,0.00784898893804737,0.0137254463736267
0.010663878525685,0.0119240720827185,0.0105489226521775
0.0104495513252413,0.0055997338243693,0.00445373523080366
0.00596846179907176,0.00853459303257373,0.011315866248024
0.0135790886774509,0.0107259826754258,0.00931619592152586
0.008058324196964,0.00762015201760392,0.0187822003797978
0.0106854660707379,0.00848773296104328,0.00246589289059523
0.00860306516312659,0.00684771735601939,0.00850213460633036
0.012050639801034,0.00514165742756458,0.00445933861165427
0.00820170386584871,0.00687186440970243,0.00601822825919096
0.0105861423329444,0.0071027983316518,0.00505181552975762
0.00856683221439537,0.00965850174893464,0.0125610070409978
0.0120956135814104,0.0156561590727621,0.0128105706090614
0.0105352263982801,0.00895843528761129,0.00243748830929572
0.00941892559369942,0.00777794234615952,0.00924397380262467
0.0126479384250163,0.00687933917255594,0.00669415730357854
0.0104567559150718,0.00910845487976608,0.00776420443463519
0.0096370993022024,0.00762753566193389,0.00515734331435158
0.00921713278837557,0.00864165928372921,0.00500924677166936
0.0129935533814509,0.00743146123971578,0.00785206252069105
0.00864444174663331,0.0074564793934302,0.0137647346711868
0.00839866281176921,0.00726468511766668,0.00382756505091395
0.00744691032754663,0.010323436928028,0.00961335894974863
0.0132602713212741,0.00933118096355822,0.00879558933341728
0.0141079041021044,0.00491208711258844,0.00552394575743642
0.0107104050334894,0.00659330643803616,0.0160869609424688
0.0100804575468611,0.00843240818096035,0.00859556272201624
0.00684948170126286,0.0125010193048805,0.0102228164932664
0.00812805759148772,0.00730102258311878,0.00373237348852198
0.0104210794765488,0.0127579771988038,0.00881957254698553
0.0151446095803302,0.0130007125332753,0.00904042232446218
0.0123724584987726,0.0123761202745553,0.0107196419154352
0.00690329615193827,0.00650577246344331,0.0124175561275235
0.0112065411497603,0.00768565641144975,0.0176011926850644
0.00876595457701841,0.00747116654024235,0.00444161832446175
0.00768416856291991,0.00617852863914953,0.00612007657287505
0.00934028484378631,0.00799086953663386,0.0127047529305858
0.00896294068159036,0.00939379537378214,0.0140018509989858
0.00954873239515982,0.00844741653495931,0.00903577469678769
0.0100603860890849,0.00882139454821647,0.0127311861081203
0.012334780908491,0.0061755379792969,0.00351991511453955
0.0114669468744818,0.00836951129097611,0.0110480970450345
0.0106431588080324,0.00694436788403634,0.0113470146529524
0.0116321459549678,0.00637615961780294,0.00522108614278797
0.0113972991111012,0.00947435618097569,0.00925750348432229
0.00825488699805947,0.00701979733617636,0.00810311805192839
0.00910649678751726,0.00601585138243993,0.00913812573154171
0.00999287442461428,0.0111897071604494,0.00655862017947124
0.0103551534100389,0.00949563204166354,0.0058819665683775
0.00948334423243961,0.0111672242784629,0.00601700761303689
0.00833575974548645,0.00972771760948997,0.0109324482738656
0.011223998034995,0.00805277878942272,0.0137471916016443
0.0114338024946502,0.00883392460092684,0.0116029166579972
0.0108311287254601,0.00924008119536927,0.00293970192097113
0.00713274946389561,0.00768764988422377,0.0117975664564851
0.00937489706935231,0.00687628534876151,0.0107789244848203
0.0104764641789787,0.0094708681132661,0.0138990654761279
0.0102370619214049,0.009116026233376,0.00686710194331615
0.0151204806385643,0.00887480402120832,0.00613156917281209
0.00719247269086055,0.00588993024061571,0.00762940417569158
0.0132318316437816,0.00900160332406028,0.00961628888553522
0.0113552664986645,0.010329521878116,0.00579505437986629
0.00797452761639914,0.00617225793469926,0.0100787678973403
0.0087745880498559,0.00547788788194382,0.00380108775752672
0.0108239907559828,0.00770427393788457,0.00999699850016029
0.00925643529464978,0.0094038828973409,0.0109047764773047
0.0115104069620553,0.00756368852794517,0.0100589016756934
0.00886255939400392,0.00915638051322636,0.0134248613857906
0.0129418380484132,0.00812254302760164,0.00957647241038842
0.0107958919109778,0.00906589050295876,0.0058151595093266
0.00879093037915282,0.00910151604451722,0.00337951664167637
0.00816094533809427,0.00793811135382706,0.00722218139191839
0.00957961298532623,0.00761733986726508,0.00555530519637922
0.0145786860038886,0.00907161252692253,0.00238487539053602
0.00762428100759536,0.00763973468447221,0.0100019277667915
0.00921650998435605,0.00944060100093367,0.00897926921602201
0.0153522802398318,0.00632865655226765,0.0126107321076229
0.00844471695343447,0.00825258460908176,0.00148538152992816
0.00775897181596942,0.00873522235029144,0.00717021812876109
0.0077497421410277,0.00960347559122284,0.012113144495801
0.00757814003402886,0.00832109612471248,0.00431118508606559
0.0116774473146321,0.00879424924714359,0.0120902062408778
0.00947632520571797,0.00570820374571948,0.00715605526786981
0.00919256720856583,0.00634634704321823,0.012898702283823
0.0106960779745498,0.00949797479346424,0.0047638008642584
0.00811188772635122,0.00545451411867091,0.0139988787378859
0.0104280115230972,0.00950725665435712,0.00488924914217378
0.00900752457591813,0.0102976113170262,0.00735173104373381
0.0132761371748122,0.00677457638250843,0.0155834405524992
0.00815099988230356,0.00626318603370315,0.00711903100964802
0.0114338024946502,0.00970849426575295,0.00594464365202406
0.00926500286210928,0.00578318279458942,0.0038391679506496
0.0113059033163478,0.0119887105914943,0.00899687517858818
0.00917391194994034,0.0101224112343471,0.0168840665287056
0.0126923097137492,0.00923055330454182,0.0119599613010369
0.00682006584978056,0.00767909038860757,0.0110027716912951
0.0153826802969058,0.0070733355416137,0.00441208614341936
0.00916548242303154,0.00780159995500178,0.00652910539290171
0.00662795634629468,0.00788739490531161,0.0130391496599634
0.0114484723653874,0.00717010965940405,0.00704840675899979
0.0115164078583743,0.0104030721400393,0.00135761232953731
0.0116228982424504,0.00836170992467365,0.00224634720170822
0.0105969631012414,0.00830228307224798,0.00580324995050135
0.010057142261532,0.00777817286389048,0.00982634842749508
0.0151489577364156,0.00992892988282979,0.0071150592286749
0.0142105407819228,0.00757964251855383,0.0108123948362819
0.00823923917078771,0.00894710767712901,0.01140911416567
0.0124624914310333,0.00543214256401926,0.00321381888120443
0.0123270418490289,0.00720576619149326,0.0142889633677164
0.00871143687856053,0.00713718015810523,0.00509901454435664
0.0127949160931902,0.00448147728706003,0.00761113766257539
0.00690329615193827,0.00978560598747037,0.0120066254095319
0.0134791651373796,0.00663035724106391,0.00975097081801894
0.00576630869968366,0.00943200230003248,0.00516495536916048
0.0100533069891563,0.00389490016200508,0.0102438281909006
0.0133614647083824,0.00687335866380038,0.0039802499012583
0.011863436848273,0.00629410406035612,0.0143793622753663
0.00617444385423617,0.00663023390682637,0.00669395593650029
0.0134499108805569,0.00681582303907453,0.00724635342554999
0.00944483515619115,0.00686262878663558,0.0160390010532952
0.0111886150651975,0.00793981902794958,0.005235669793031
0.0101587311174092,0.01076054626945,0.00808106943910101
0.00956316811750726,0.00788466800881965,0.0126107321076229
0.0112222255941704,0.0117486743787206,0.0146249737479973
0.0136166711582721,0.00744784280316565,0.00783774996317369
0.0113261311790229,0.0102285174070425,0.0137399835642567
0.0106949978347594,0.0045830378530864,0.00563585115453526
0.0147424637682596,0.00717072055717046,0.00765566512444072
0.0156167397170201,0.00678459348801441,0.00976738866421833
0.00959528931533835,0.00819782390024085,0.0149972537513203
0.00857893686957381,0.00960006494565077,0.0104922110819286
0.0101627299427808,0.00904592912976147,0.00682983978945831
0.0108917233557251,0.00777817286389048,0.011738470935617
0.00716924259029706,0.00631026215286459,0.00940489822644018
0.00849843432912194,0.0106806170235274,0.00614529747122783
0.00995801186485435,0.00672677054386444,0.00501061972015244
0.00918216465673193,0.00972021931562083,0.00781157298115198
0.0109497663233682,0.00780190841132775,0.014888056338777
0.0115164078583743,0.00608863140471007,0.0168690351890261
0.0101783516185302,0.00994534379434915,0.0109515518725121
0.0117777091161404,0.00595618844195411,0.00950570118812001
0.00802121113963512,0.00932579069286132,0.0137566305926915
0.0121397561896622,0.00819782390024085,0.0126656291700346
0.0110279512413869,0.0103180454661844,0.00553712040559618
0.008569058623787,0.00547788788194382,0.0042225139879412
0.0121870826919451,0.00788170350636334,0.0079379403498609
0.00648755942514587,0.00867644724334517,0.00832203748582936
0.0113447384835226,0.00568737129198316,0.00888606803996744
0.0108043572432589,0.00605322903720665,0.00675707981338991
0.00869969523772446,0.0136470276238071,0.0188965345474942
0.0134730036840863,0.00611872744636721,0.0116360101180771
0.0108079234669191,0.00863119593759291,0.00227101976138615
0.0114464080431689,0.00684771735601939,0.00375541115638038
0.0106654655740169,0.00997395163301857,0.0234360367407727
0.00882076614651756,0.00591473883651204,0.00212970211085608
0.00812782232346399,0.00863978289142954,0.0110630261073346
0.00888792970171257,0.0095192434960081,0.00564419557609942
0.00998368801411193,0.00536620847093351,0.0102313684941938
0.0109253142093771,0.00791275826211336,0.0128395837676427
0.00754067466535813,0.00684243627525473,0.00695455157432475
0.00920211840291409,0.00951828021643424,0.00775263874032237
0.0105589938175183,0.0120787522894887,0.00224501553207123
0.0111765822797837,0.00725067687722098,0.00364761700236557
0.0124359371277709,0.00815410037265832,0.00524065536407499
0.00919949234502958,0.0063351905038993,0.00761339916269467
0.0116597710726713,0.00810745138700362,0.00282407982811861
0.00690329615193827,0.0102243027766245,0.00669395593650029
0.0129214384093763,0.0105997495973557,0.00710606152018691
0.00863177339265413,0.00742506686912275,0.0148856754373956
0.0106960779745498,0.00722321866485706,0.00721572221997866
0.011794927218405,0.0111004064675893,0.00685660801641782
0.0153812217784593,0.00602639517825973,0.00682775283583344
0.0080372763434773,0.00864609198038538,0.00726766171168118
0.00779646778439971,0.00836800445946456,0.0060152964584273
0.0120529471008241,0.00557085789457376,0.0169134796982782
0.0110293492649516,0.00702181101745206,0.00721645560415071
0.011004332134494,0.00839512766059914,0.0024167566697847
0.00802985655867312,0.00929871200571901,0.0110556327454749
0.0113579029228352,0.00962979633096181,0.00588547915659077
0.00782962720350043,0.00837824470329269,0.00699577983425194
0.0112847378331485,0.0075246882972785,0.00339299938558751
0.0122174372361191,0.00759990512249669,0.00243074258154106
0.0105781189251956,0.00891369635014228,0.00794029528462396
0.0109362222224202,0.00865452285625141,0.0029230274516554
0.00984374143708717,0.00914616501143633,0.00963647157387665
0.0102271129618656,0.00732157962768026,0.0297750768027484
0.00741358106963864,0.0144749708612051,0.00369319829783563
0.00793584287756627,0.00799160747121443,0.0129469200750977
0.00903860959877737,0.0118545781851556,0.00692711715187212
0.0128637194944015,0.0098210289378768,0.00513004601340396
0.0141476007087935,0.00856037330824871,0.0112868673979666
0.00828819105952836,0.00860904497394631,0.00860354607212765
0.0139786781088492,0.00692307763038382,0.00649023372395948
0.00915060021177893,0.00867064697897916,0.00460500936806744
0.00806188190951872,0.0113909726556054,0.00812608047649797
0.006901247692282,0.0072777934665666,0.00615179467448668
0.0099417957807836,0.00823310873940615,0.00516439885290999
0.012183155769127,0.00877347856430302,0.00381177290644648
0.0118870903799975,0.00986798592063005,0.0104079171872296
0.00810153587913853,0.00799300627601122,0.00579505437986629
0.00986122976723727,0.00949617650553953,0.00749082166075589
0.00826333653610859,0.00797282453300073,0.00694860163792785
0.0109746313597552,0.00960348955788238,0.0155071534221943
0.00907751212600905,0.00909597293308279,0.0108498246602753
